RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
19.9,95.0,98.5,19.24994305345382,95.20418684449577,97.02606029774934,0
20.3,95.2,98.2,19.208166073370847,95.23454277428212,96.89193781057645,0
21.1,95.0,98.3,19.166393250836954,95.26487077533534,96.75777865589889,0
21.1,95.0,98.7,19.12462505971414,95.29517053594974,96.62358427444788,0
19.9,95.0,98.7,19.082862031965043,95.32544180982094,96.48935651781923,0
20.9,95.0,98.7,19.041104748413474,95.35568443330907,96.35509764261528,0
20.0,95.0,98.8,18.999353829565113,95.38589833225492,96.22081029934392,0
19.0,94.9,99.3,18.95760992649867,95.41608352815089,96.08649751639506,0
20.7,95.0,99.8,18.91587371183999,95.44624014468496,95.95216267947244,0
19.7,94.8,99.4,18.874145858596474,95.47636841567304,95.81780950692415,0
20.4,94.2,99.8,18.83242697277475,95.50646868553636,95.68344202145101,0
20.5,94.0,100.3,18.790717537110325,95.53654140921871,95.54906451872088,0
19.4,95.0,100.1,18.74901790707223,95.56658715572962,95.41468153343727,0
19.8,95.0,100.0,18.707328319618522,95.59660661181405,95.2802978034394,0
19.9,94.8,99.9,18.66564891609109,95.6266005845556,95.14591823242256,0
17.8,95.1,98.3,18.623979821977926,95.6565699987769,95.01154785187717,0
18.4,95.6,98.8,18.58232124327507,95.6865158863894,94.87719178284397,0
19.8,95.0,98.7,18.540673520353234,95.71643938819744,94.74285519807972,0
18.5,95.0,98.0,18.499037065937667,95.74634172068633,94.60854328521597,0
15.2,94.7,98.2,18.45741233206824,95.77622420794246,94.47426121147501,0
12.5,95.60000000000001,100.5,18.41579979541153,95.80608828216441,94.34001409048213,0
17.1,96.5,100.4,18.37419995499878,95.83593544953177,94.20580695168682,0
19.2,97.4,95.9,18.332613362810655,95.86576726032649,94.07164471286613,0
17.1,97.0,102.2,18.29104069091504,95.89558517680334,93.93753215614045,0
17.5,97.0,100.4,18.24948260051342,95.92539060496084,93.80347390788458,0
17.4,97.0,99.4,18.207939891626417,95.95518483391699,93.66947442285606,0
