RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
11.842392024803527,99.99972533748378,71.99967709616188,14.694864688836066,95.22335151319554,71.95595525072395,0
14.849727067778854,99.99972533748378,71.93361061528391,14.761240140991386,95.2190362332703,72.11473418826499,0
15.000128960556776,99.99972533748378,71.88246237202355,14.82754067917441,95.21483969145963,72.27324587366073,0
15.250330240131259,99.99972533748378,72.17443359396809,14.893765181373158,95.2107637126359,72.43148510419556,0
13.983159152848128,99.75017929338551,72.93313253566338,14.95991245700916,95.20681015825515,72.58944665465192,0
15.000128960556776,99.85015640485254,72.99919901654134,15.025981265068058,95.2029809271195,72.74712525089335,0
15.13366335134091,98.84998855561291,73.06739667422181,15.091970460559109,95.19927795614235,72.90451548998837,0
15.000128960556776,98.00018310814312,73.03329784538157,15.15787891135886,95.1957032171784,73.06161184074584,0
16.7669997944058,99.91680781249724,72.05082533942223,15.223705465014948,95.19225865345987,73.21840867163037,0
15.000128960556776,99.99972533748378,70.66769159459008,15.289448922160451,95.18894603287032,73.37490032376121,0
15.000128960556776,99.99972533748378,70.41621273189332,15.355107888601571,95.1857671064518,73.53108131882482,0
14.566493596799875,99.99972533748378,70.18391446041922,15.42068095378671,95.18272366088935,73.68694658816126,0
14.883462071766425,99.99972533748378,69.36767374505602,15.486166774039004,95.17981751903686,73.84249156884594,0
14.550328907389163,99.99972533748378,68.78373130116695,15.55156413184944,95.17705054042818,73.99771226488738,0
15.350129626927822,99.95013351631958,68.3170035814162,15.616871934653359,95.174424621769,74.1526053174094,0
14.650128294185727,99.99972533748378,68.48323537201236,15.682089234623438,95.17194169740816,74.30716802928794,0
15.000128960556776,99.09993133428048,69.83440146480677,15.747215176178258,95.16960373978041,74.46139837721402,0
15.41689682231989,98.03350881196546,71.59901585728907,15.812249059593656,95.16741275982001,74.6152950241724,0
15.633363097906804,97.18330662992638,72.2341065444385,15.87719032329785,95.16537076497629,74.76885730898083,0
15.000128960556776,97.00001525890347,71.95066002970403,15.942038491053129,95.16347955355769,74.92208515489733,0
15.81679718208922,97.08332951845934,72.67952249616411,16.006793165204,95.16174052546502,75.07497902523308,0
20.255058644204013,96.73340962832472,75.82940181028107,16.07145408423877,95.16015463253245,75.22753995001909,0
24.036893153727323,97.00001525890347,78.13746628740465,16.13602099590842,95.1587223718499,75.37976941174416,0
13.850327574647068,96.13354695952253,74.98332461968266,16.200493442210277,95.15744377769698,75.53166894425888,0
15.000128960556776,96.05023269996667,73.06739667422181,16.264870975195677,95.15631842781713,75.68323991438353,0
