RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
14.416829244317913,96.36499317736089,58.23368283931257,14.615871453584138,97.22268179055945,57.74614675261514,0
14.883411939215529,96.36499317736089,57.29492184609313,14.642944007021553,97.21574269337805,57.77296616460448,0
16.88338121907296,92.11092555702942,57.89986349695837,14.670055028664954,97.20877963217414,57.79983584227062,0
14.750157457627486,96.99988230588326,58.982658216574286,14.6972046677235,97.20179293096702,57.82675619948503,0
16.20021198925991,97.18305325249852,59.03349364942011,14.724392785448305,97.19478296714608,57.85372760680937,0
16.050060685799032,95.91637958776928,58.66747853293022,14.75161910516952,97.18775016766529,57.88075023262024,0
14.200242709402477,96.6995129993574,58.982658216574286,14.778883097453399,97.18069502026178,57.90782401613661,0
14.500161297645306,96.29979673873511,58.99960336085623,14.806184013668476,97.17361818523858,57.93494870336228,0
14.28357476272987,96.79963610153268,59.36731299177431,14.8335211243794,97.16652047972913,57.962123822798546,0
16.34997927404186,96.34947021578333,58.9504624424386,14.860893751468785,97.15940289144919,57.989348666866704,0
15.016666420803572,96.5993898971821,58.88268186531084,14.888301226756308,97.15226654461294,58.01662226539065,0
15.933319007404895,97.61614388051257,59.01654850513817,14.915742686110278,97.1451127315858,58.04394342532307,0
15.1168952960038,96.63276426457386,59.11652485640161,14.943217140378174,97.13794286234916,58.071310748788655,0
14.5834933509727,96.16629926916806,58.23368283931257,14.97072343046978,97.13075834498326,58.098722619501224,0
14.53357092271205,96.15000015951162,57.33389567794159,14.998260319282751,97.12356070055763,58.12617721638508,0
13.283590122801154,96.19967363655982,57.582989298886105,15.025826589689402,97.11635164281222,58.15367264584954,0
16.849971594006217,94.8328768696553,57.71685593871342,15.05342110580982,97.10913308961858,58.18120707385336,0
18.050029965656464,98.83314406819359,58.899627009592784,15.08104285603834,97.1019071453041,58.208778724959714,0
15.666810044228809,97.86606356191135,58.6996743070659,15.108690577100116,97.09467600235426,58.23638582885561,0
14.616902976039443,98.64997312157834,57.283060245095776,15.13636263181986,97.08744177884648,58.26402648549071,0
17.450192789170803,98.54985001940305,58.59969795580246,15.164057218139273,97.0802064813223,58.29169869654737,0
16.016651060732286,97.46634730128906,58.616643100084396,15.191772473138588,97.07297198899873,58.31940050097211,0
15.133408099197707,97.10000540805855,57.96594955965793,15.219506246367482,97.06574005940921,58.347129869617966,0
15.149920902391615,98.36667907278779,57.99983984822181,15.247256180890085,97.05851239632531,58.37488468780762,0
13.933349727547464,97.61614388051257,57.99983984822181,15.2750198488434,97.0512906846275,58.402662832800644,0
14.383419619251171,97.71626698268786,57.99983984822181,15.302794811644405,97.04407650354432,58.43046219352526,0
13.483279835843756,98.41635254983599,57.99983984822181,15.330578745001231,97.03687133528604,58.45828067460519,0
13.783582442765512,98.28285508026894,57.99983984822181,15.358369453864693,97.0296765554334,58.48611620151575,0
14.133423459268991,98.16643286843721,57.99983984822181,15.386164945328586,97.02249339912481,58.513966725936115,0
17.583447270758846,96.18182223074562,64.51694233905566,15.413963425033446,97.01532295008654,58.54183023132327,0
16.483617774308833,97.96618666408664,59.282587270364616,15.44176318151355,97.00816618788225,58.56970470789465,0
14.766670260821392,97.18305325249852,58.9504624424386,15.469562261146102,97.00102413825796,58.597588029618,0
15.933319007404895,96.53264116239858,57.99983984822181,15.497358518582752,96.99389774920543,58.6254779175469,0
13.533586282783334,96.88268394597266,57.99983984822181,15.525149795395366,96.98678793485746,58.65337199804668,0
13.866914496092905,97.19935236215497,57.99983984822181,15.552933902931603,96.97969566319367,58.681267918048164,0
14.000168977680948,97.63321913824788,58.016784992503744,15.580708827391465,96.97262192257558,58.70916337715671,0
14.000168977680948,96.98280704814795,57.98289470393987,15.608472772640072,96.96556765601349,58.737056134325066,0
17.91677548406842,97.08293015032324,58.350604334857955,15.636224155368842,96.95853371755761,58.764944014521845,0
14.883411939215529,98.48310128461952,58.25062798359451,15.663961522054006,96.9515209267102,58.79282491030792,0
15.733245275683366,98.11598324331013,61.116051881670444,15.691683253930082,96.94453004990508,58.820696755292225,0
17.633369699019497,95.73320864115402,64.58302840175523,15.71938774190642,96.93756170794596,58.84855746749322,0
18.583431910687562,97.19935236215497,59.167360289247426,15.747073329277512,96.93061639505736,58.87640472204149,0
17.266631860643184,97.10000540805855,59.18261091910117,15.774738091903352,96.92369464851623,58.90423600711453,0
18.633354338948212,96.61646515491742,58.45058068612139,15.802379749647182,96.91679696328698,58.93204869869609,0
17.43329596729797,96.71658825709271,61.332949728479264,15.829995700138353,96.90992377906572,58.95984009114928,0
16.016651060732286,96.66613863196564,60.31624107156291,15.857582956250267,96.90307553741236,58.987607413120365,0
14.28357476272987,95.99942743220925,59.01654850513817,15.885138215473997,96.89625268423677,59.0153476020836,0
