RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
13.0,95.8,92.5,13.713855102319416,95.06015452504927,95.18336086635884,0
13.1,95.6,93.6,13.741078896880968,95.06689432179716,95.23744055798942,0
14.9,95.0,94.6,13.768308826817576,95.07367730056129,95.29153719869362,0
18.9,95.0,94.1,13.795544541700396,95.08050384938933,95.34565228864585,0
15.3,95.2,94.3,13.822785468907156,95.0873743551181,95.3997875505998,0
17.4,96.0,97.5,13.85003069200388,95.0942892170994,95.45394496653728,0
15.8,96.4,98.3,13.87727892485112,95.1012487975914,95.5081266795581,0
17.4,96.0,97.8,13.904528418309711,95.10825332029438,95.56233458009685,0
15.5,96.0,98.5,13.931776982001905,95.11530283340879,95.61657015257877,0
13.9,96.0,97.9,13.959021958521479,95.12239722387505,95.67083449254221,0
15.4,96.0,97.7,13.986260360059335,95.12953622207135,95.72512827784676,0
15.6,95.8,95.7,14.013489056022912,95.1367194016926,95.77945181459071,0
12.5,95.7,95.0,14.040704629291705,95.1439461838858,95.83380513369636,0
15.6,95.0,96.1,14.067903406704879,95.15121585685486,95.88818825812784,0
13.5,95.3,96.4,14.095081750065601,95.15852761120115,95.94260132322121,0
10.9,95.0,94.2,14.12223583931077,95.16588061752363,95.99704446586765,0
12.3,95.0,95.0,14.14936189555255,95.17327402004044,96.05151782725065,0
14.0,95.9,97.6,14.176456439153366,95.18070696484757,96.10602178408155,0
14.5,95.5,96.4,14.203516228920535,95.18817858498656,96.16055686363748,0
11.4,95.0,95.6,14.230538042243458,95.1956879106669,96.21512346855806,0
12.8,94.7,95.6,14.257518643259345,95.2032338991753,96.26972196705348,0
12.1,94.9,95.7,14.284455050182043,95.21081551239156,96.32435282792582,0
11.4,95.0,95.3,14.311344536993058,95.21843176012722,96.37901665106078,0
14.3,95.0,95.7,14.338184682798001,95.22608168586093,96.43371417737812,0
12.7,95.2,95.5,14.364973362031629,95.23376435167718,96.48844632922143,0
13.8,95.0,96.3,14.391708546690438,95.24147883118644,96.54321419459666,0
14.5,95.0,96.3,14.418388397551485,95.24922419377992,96.59801902716501,0
12.6,94.8,97.2,14.445011181292333,95.2569995225922,96.65286217612534,0
13.0,95.0,96.5,14.471575215895813,95.26480392681441,96.7077450503268,0
14.6,95.1,96.9,14.498079051642176,95.27263655912776,96.76266904863904,0
13.6,95.7,97.5,14.524521454013907,95.2804965998106,96.8176356088052,0
