RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
18.0,99.6,74.0,13.768464668548576,99.89401664331254,73.01041905664206,0
10.8,99.6,74.0,13.762703046348458,99.895488656971,73.08356898971944,0
12.3,99.6,74.0,13.756938282153245,99.89694976064544,73.15673182897817,0
13.5,99.6,74.1,13.751170341727418,99.89839994579823,73.22990719090669,0
12.2,99.6,74.0,13.745399479761518,99.89983926192964,73.30309451438085,0
12.6,99.6,72.6,13.739626088630008,99.90126781702963,73.37629306508997,0
12.1,99.6,74.9,13.733850810914529,99.90268577803818,73.44950200408577,0
13.8,99.6,73.6,13.728074546680421,99.90409337131757,73.52272051386437,0
14.5,99.6,74.7,13.722298446963109,99.90549088313152,73.5959476090123,0
14.9,100.0,75.2,13.716523696449533,99.90687866013262,73.66918220288636,0
13.8,100.0,75.7,13.710751359687913,99.90825709779752,73.742423010959,0
14.2,100.0,73.8,13.70498234304831,99.90962659249126,73.81566845949908,0
12.8,100.0,74.0,13.69921750292139,99.91098752968695,73.88891668511006,0
13.8,100.0,73.3,13.693457671034098,99.9123402842662,73.96216574504975,0
13.9,100.0,73.4,13.68770378108047,99.91368522079138,74.03541368167764,0
13.5,100.0,74.9,13.681956787441731,99.91502269374759,74.10865861100245,0
15.1,100.0,74.2,13.676217633725424,99.91635304775419,74.18189870207628,0
13.3,100.0,73.5,13.670487250549376,99.91767661775117,74.25513203192834,0
13.8,100.0,73.0,13.664766433754409,99.91899372915145,74.32835665558441,0
15.9,100.0,73.8,13.659055986942915,99.9203046979711,74.40157073385235,0
15.4,100.0,74.9,13.653356659031518,99.92160983092481,74.47477259993339,0
15.5,100.0,73.4,13.64766891952838,99.92290942549755,74.54796066978957,0
12.2,100.0,72.1,13.641992942215476,99.92420376998501,74.62113335122386,0
13.5,100.0,72.5,13.636328690444529,99.92549314350738,74.6942892204751,0
13.9,100.0,73.8,13.630676229524665,99.92677781599077,74.76742718686724,0
12.8,100.0,73.9,13.625035664865171,99.92805804812399,74.84054647530886,0
14.5,100.0,74.1,13.619407091427815,99.92933409128057,74.9136465090744,0
13.4,100.0,72.6,13.613790655503834,99.93060618741495,74.98672687888501,0
14.1,100.0,75.2,13.608186429786507,99.93187456892345,75.05978736893567,0
13.2,100.0,74.9,13.602594463986984,99.9331394584776,75.13282804203,0
13.1,100.0,74.5,13.597014761078142,99.93440106882429,75.20584904770755,0
13.5,100.0,75.3,13.59144735499556,99.93565960255027,75.27885061596515,0
13.5,100.0,75.6,13.585892334257121,99.93691525181575,75.35183310132818,0
13.3,100.0,74.4,13.580349802020198,99.93816819805161,75.42479691761442,0
13.1,100.0,75.5,13.574819869513137,99.93941861162128,75.49774253036519,0
13.9,100.0,75.8,13.569302681127779,99.94066665144453,75.57067055925961,0
13.1,100.0,75.9,13.563798419493867,99.94191246458307,75.64358170603019,0
14.0,100.0,75.5,13.55830724739647,99.94315618578545,75.71647670739642,0
13.9,100.0,76.0,13.552829345034088,99.9443979369922,75.7893563408978,0
14.1,100.0,76.3,13.547364838983487,99.94563782679452,75.86222146511392,0
13.9,100.0,75.3,13.541913780209727,99.94687594985034,75.93507298610932,0
13.6,100.0,74.8,13.536476126527724,99.94811238625037,76.00791185303713,0
13.8,100.0,75.8,13.531051760276934,99.94934720083643,76.0807391801819,0
13.8,100.0,76.6,13.525640514803312,99.95058044246375,76.1535563175772,0
14.4,100.0,76.5,13.520242157518636,99.95181214321025,76.2263647656035,0
12.9,100.0,76.0,13.514856364273836,99.95304231752371,76.2991660880625,0
12.8,100.0,75.5,13.50948268933227,99.95427096130427,76.37196192962799,0
13.2,100.0,75.8,13.50412070133321,99.95549805091888,76.44475410051645,0
13.7,100.0,76.8,13.498770023016048,99.95672354213862,76.51754465607377,0
12.8,100.0,76.5,13.493430280537364,99.95794736899312,76.59033587980362,0
13.0,100.0,76.2,13.48810106166495,99.95916944253231,76.66313020293731,0
13.2,100.0,77.7,13.482781990609308,99.96038964948487,76.73593023931855,0
14.3,100.0,77.5,13.4774727278273,99.96160785079951,76.80873881062351,0
13.6,100.0,77.6,13.47217291448256,99.9628238800515,76.88155882210151,0
13.5,100.0,77.3,13.466882060937868,99.96403754169542,76.95439325561499,0
13.5,100.0,77.1,13.461599584772843,99.96524860913496,77.0272451878647,0
14.3,100.0,77.9,13.456324833430404,99.96645682258082,77.10011784452102,0
13.5,100.0,77.7,13.451057057134337,99.96766188665075,77.17301463191268,0
13.1,100.0,77.7,13.445795328268597,99.96886346766506,77.24593908069187,0
13.3,100.0,77.5,13.44053860631159,99.97006119056941,77.31889486543898,0
13.0,100.0,77.9,13.435285793543525,99.97125463540452,77.39188583926125,0
13.7,100.0,78.1,13.430035726200886,99.9724433332193,77.46491607315717,0
13.6,100.0,78.3,13.424787177240963,99.97362676129973,77.53798983717738,0
13.2,100.0,77.7,13.419538771508208,99.97480433755123,77.61111158538063,0
