RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
19.175129613125712,97.46374837865085,108.46334981360285,26.90481951748459,91.62117037163395,110.68442482035938,0
23.13317270402967,94.7838063629362,108.5007618846999,26.810960468706547,91.66676767765273,110.64488264858161,0
25.89991570806999,93.91650644686152,109.46628110416616,26.716969980936096,91.71237782072126,110.605357248648,0
27.482980506800494,92.06705195689581,110.05048498360476,26.622848596178244,91.75800037215271,110.56585008582942,0
27.399901997863747,92.11711680773882,110.26632385531853,26.528597106233125,91.80363456379581,110.5263628888141,0
23.783319200571377,92.46683451583345,109.78284478267969,26.434216232177135,91.84927947920927,110.4868975323649,0
19.55012618557415,92.41676966499044,108.63314305935101,26.339706683970412,91.89493409158898,110.44745599695845,0
22.44948992865111,92.88355077432095,107.85036741793574,26.245069688831094,91.9405972154059,110.40804045049337,0
23.59963185512407,91.63340199885846,109.43318581050339,26.150307315111284,91.98626749328635,110.36865340711542,0
26.199455653135512,88.1332799266861,110.93398543181978,26.055422387113047,92.03194338865235,110.32929778248354,0
24.86638856937063,86.7999351490874,113.01755000676336,25.96041825345116,92.07762337977887,110.28997670091515,0
27.11636800406127,84.56689555192737,114.2161752076805,25.86529846067128,92.12330598948066,110.25069320700318,0
25.883147568651562,79.48310444794122,112.71681451217552,25.77006675878514,92.16898975587584,110.21144999831698,0
27.449444227963642,92.44990081628362,111.88367646736036,25.674726877624487,92.21467320313823,110.17224934813459,0
21.58288199598063,90.66670862890425,111.74985636689783,25.57928254763344,92.26035481240469,110.13309315911945,0
25.38315213872031,93.26713588151527,111.01744312888245,25.48373749529655,92.30603305767443,110.09398304079795,0
26.033298635262014,96.43373769733634,110.1670379743302,25.388095947158796,92.35170655597294,110.0549203509521,0
21.966262638138286,95.21672007316702,110.45050635918095,25.292362356113113,92.39737380642072,110.01590629321373,0
27.58282715515567,95.11659037148098,110.5339640562436,25.19654131861147,92.4430331605464,109.97694201981344,0
31.01648479515612,88.7171244372525,111.54984567910974,25.10063784573,92.48868269602936,109.93802861170084,0
25.449462508238632,90.433318074239,111.54984567910974,25.004656776114178,92.53432023629883,109.8991670243288,0
26.699451083066762,91.01642633699888,110.76707003769447,24.908602495622873,92.57994365467802,109.8603579676113,0
23.116404564611244,88.300408178765,110.81743244109435,24.812479284951255,92.62555107828439,109.8216018885851,0
25.050075914817935,90.76683833059029,110.23322856165575,24.716291376449437,92.67114091377087,109.78289903902389,0
24.849620429952203,92.38363851369726,109.51664350756604,24.620043262024826,92.71671185881273,109.74424949559152,0
23.13317270402967,94.38328755619203,108.65041016908812,24.523739565950937,92.76226287836953,109.7056532324657,0
26.433447416838096,92.03318455779612,109.46628110416616,24.427385046109055,92.80779300048823,109.66711023268485,0
26.550062204611695,90.21686121912357,110.83326062502003,24.330984690524254,92.85330111088972,109.62862057324804,0
20.433502257663058,93.40039673449449,110.1670379743302,24.234543378074786,92.89878621240022,109.59018431700605,0
19.5165899067373,96.000087739299,110.13394268066742,24.13806591186362,92.94424751605898,109.55180135106848,0
