RRraw,SpO2raw,HRraw,RRlowess,SpO2lowess,HRlowess,Label
46.777607385373734,98.67977061382233,120.74974652826965,22.571575124656242,97.00213567123593,85.95081227700938,0
46.777607385373734,98.67977061382233,120.74974652826965,22.597596053153822,96.99767118167605,85.9291226502927,0
26.566826886400634,98.67977061382233,106.98306398184992,22.62348654779467,96.99320683538545,85.90734487512898,0
17.58370336461701,98.67977061382233,100.28348684973177,22.649242497820193,96.98874265333257,85.88547715324943,0
28.616762035557887,98.67977061382233,103.1838346718891,22.674859248571487,96.9842786581007,85.86351770119026,0
20.616609445337698,83.53884525118237,111.46669346537814,22.700332378428254,96.97981487399858,85.84146474679952,0
20.53344777600069,84.4466731388456,109.05027584468817,22.725657037937395,96.97535132717861,85.81931652584655,0
25.966399633787436,84.71416481274143,104.38342111784269,22.750828538079496,96.97088804576212,85.79707127872517,0
21.416624704359716,86.70017841390097,100.04960521561503,22.77584240900264,96.96642505997325,85.77472724725168,0
20.766300450144314,83.99985743775703,96.50042447300483,22.800693849137126,96.96196240228221,85.75228267154843,0
20.73303578240951,84.49984769413122,98.30034303970967,22.825378165949633,96.95750010755796,85.72973578700964,0
23.999626153967192,84.99983795050541,96.83993007091622,22.849891015845376,96.95303818739815,85.70708482134499,0
19.099740596630667,85.4998282068796,91.91656000342657,22.87422833058344,96.94857650161649,85.68432799169143,0
18.688921950105847,85.99981846325379,88.81682000471811,22.89838604351892,96.94411465813111,85.6614635017917,0
20.382925154500704,86.49980871962798,85.68366834399298,22.9223605852768,96.93965214185275,85.63848953922682,0
19.51638056000908,86.99979897600217,87.95027238338237,22.94614903278678,96.93518857117805,85.61540427269873,0
20.00038147555047,86.20031268810122,88.48378118010027,22.96974899862675,96.93072382881458,85.59220586108849,0
20.21660181582669,87.24001845409578,84.56707215530662,22.993158676266155,96.92625796186543,85.5688925089174,0
19.133005264365472,88.27972422009032,90.90019880079024,23.01637682223889,96.92179104817983,85.54546252969217,0
20.00038147555047,87.4212104399051,98.01688281034238,23.03940275804644,96.91732316906088,85.5219143935096,0
20.00038147555047,87.0887138061519,99.21646925629597,23.06223645134324,96.91285440933135,85.49824673179005,0
20.00038147555047,87.36666604830063,100.20049659246455,23.08487847986837,96.9083848574006,85.47445833154872,0
20.00038147555047,87.316604757376,100.23390825448122,23.107330025880408,96.90391460533445,85.45054812965645,0
20.050278477152673,87.11785396057071,99.74997805301388,23.12959288908204,96.89944374892383,85.42651520708344,0
18.983314259558856,86.39607475111995,100.73292759363352,23.15166949918184,96.89497238775616,85.40235878313521,0
18.883520256354448,87.80974583215601,98.95025375571149,23.17356294590067,96.89050062528621,85.3780782096732,0
20.266498817428893,88.24983688222486,99.316704242346,23.19527707500063,96.88602856891175,85.35367296532556,0
20.00038147555047,87.30016672155,100.86657424170023,23.21681650616569,96.8815563300452,85.32914264968002,0
26.083657587552615,87.333042793202,100.366477106999,23.238186556196695,96.87708402419086,85.30448697745841,0
21.816632333870725,88.14971430037558,97.88323616227568,23.259393092461497,96.87261177102108,85.27970577266552,0
25.949767299920033,89.17783872294726,99.20030232306209,23.280442017874943,96.86813969445473,85.25479896270379,0
25.466598001072015,88.60026591869733,96.06715066233696,23.30133947383972,96.86366792273512,85.22976657244124,0
29.416777294579905,87.33976744422172,96.01649427153748,23.322091523727313,96.85919658851228,85.20460871821969,0
22.399595635923152,87.3472392786881,93.64965524609806,23.342704031463583,96.8547258289225,85.179325601781,0
21.083146410318314,87.68421901312111,95.10036805495119,23.36318258647772,96.85025578567142,85.15391750409054,0
24.3996337834782,87.25010543062535,94.35022235289935,23.383533052942422,96.8457866051179,85.12838477902378,0
25.81670862898082,92.11800558546149,97.43379541837393,23.40376177879204,96.84131843835823,85.10272784688532,0
23.233707179373347,92.59993890854196,94.83307475881777,23.423875249082354,96.8368514413111,85.07694718771155,0
25.93313496605263,93.71697816126337,98.13328472962628,23.443879926039926,96.83238577480492,85.051043334308,0
27.999702449077283,93.71697816126337,91.98338332745992,23.46378242718436,96.8279216046638,85.02501686495914,0
27.999702449077283,94.71670961286287,96.75047304035544,23.483589278805383,96.82345910179696,84.99886839573641,0
